440_1697;1697;01.01.2019 00:00:00;295.972
440_1697;1697;01.02.2019 00:00:00;262.110
440_1697;1697;01.03.2019 00:00:00;397.703
440_1697;1697;01.04.2019 00:00:00;449.430
440_1697;1697;01.05.2019 00:00:00;421.230
440_1697;1697;01.06.2019 00:00:00;344.157
440_1697;1697;01.07.2019 00:00:00;377.239
440_1697;1697;01.08.2019 00:00:00;384.163
440_1697;1697;01.09.2019 00:00:00;358.985
440_1697;1697;01.10.2019 00:00:00;352.544
440_1697;1697;01.11.2019 00:00:00;320.487
440_1697;1697;01.12.2019 00:00:00;324.118
440_1697;1697;01.01.2020 00:00:00;329.385
440_1697;1697;01.02.2020 00:00:00;321.205
440_1697;1697;01.03.2020 00:00:00;352.494
440_1697;1697;01.04.2020 00:00:00;353.972
440_1697;1697;01.05.2020 00:00:00;350.232
440_1697;1697;01.06.2020 00:00:00;303.984
440_1697;1697;01.07.2020 00:00:00;284.000
440_1697;1697;01.08.2020 00:00:00;239.897
440_1697;1697;01.09.2020 00:00:00;261.608
440_1697;1697;01.10.2020 00:00:00;234.773
440_1697;1697;01.11.2020 00:00:00;236.231
440_1697;1697;01.12.2020 00:00:00;219.028
440_1697;1697;01.01.2021 00:00:00;219.490
440_1697;1697;01.02.2021 00:00:00;226.010
440_1697;1697;01.03.2021 00:00:00;171.839
440_1697;1697;01.04.2021 00:00:00;133.914
440_1697;1697;01.05.2021 00:00:00;136.048
440_1697;1697;01.06.2021 00:00:00;73.608
440_1697;1697;01.07.2021 00:00:00;134.969
440_1697;1697;01.08.2021 00:00:00;119.968
440_1698;1698;01.02.2012 00:00:00;0.000
440_1698;1698;01.03.2012 00:00:00;115.000
440_1698;1698;01.04.2012 00:00:00;95.000
440_1698;1698;01.05.2012 00:00:00;0.000
440_1698;1698;01.06.2012 00:00:00;0.000
440_1698;1698;01.07.2012 00:00:00;0.000
440_1698;1698;01.08.2012 00:00:00;0.000
440_1698;1698;01.09.2012 00:00:00;0.000
440_1698;1698;01.10.2012 00:00:00;0.000
440_1698;1698;01.11.2012 00:00:00;0.000
440_1698;1698;01.12.2012 00:00:00;0.000
440_1698;1698;01.01.2013 00:00:00;0.000
440_1698;1698;01.02.2013 00:00:00;0.000
440_1698;1698;01.03.2013 00:00:00;0.000
440_1698;1698;01.04.2013 00:00:00;0.000
440_1698;1698;01.05.2013 00:00:00;0.000
440_1698;1698;01.06.2013 00:00:00;0.000
440_1698;1698;01.07.2013 00:00:00;0.000
440_1698;1698;01.08.2013 00:00:00;0.000
440_1698;1698;01.09.2013 00:00:00;0.000
440_1698;1698;01.10.2013 00:00:00;0.000
440_1698;1698;01.11.2013 00:00:00;0.000
440_1698;1698;01.12.2013 00:00:00;0.000
440_1698;1698;01.01.2014 00:00:00;0.000
440_1698;1698;01.02.2014 00:00:00;0.000
440_1698;1698;01.03.2014 00:00:00;0.000
440_1698;1698;01.04.2014 00:00:00;0.000
440_1698;1698;01.05.2014 00:00:00;0.000
440_1698;1698;01.06.2014 00:00:00;0.000
440_1698;1698;01.07.2014 00:00:00;0.000
440_1698;1698;01.08.2014 00:00:00;0.000
440_1698;1698;01.09.2014 00:00:00;0.000
440_1698;1698;01.10.2014 00:00:00;0.000
440_1698;1698;01.11.2014 00:00:00;0.000
440_1698;1698;01.12.2014 00:00:00;0.000
440_1698;1698;01.01.2015 00:00:00;0.000
440_1698;1698;01.02.2015 00:00:00;0.000
440_1698;1698;01.03.2015 00:00:00;0.000
440_1698;1698;01.04.2015 00:00:00;0.000
440_1698;1698;01.05.2015 00:00:00;0.000
440_1698;1698;01.06.2015 00:00:00;0.000
440_1698;1698;01.07.2015 00:00:00;0.000
440_1698;1698;01.08.2015 00:00:00;0.000
440_1698;1698;01.09.2015 00:00:00;0.000
440_1698;1698;01.10.2015 00:00:00;0.000
440_1698;1698;01.11.2015 00:00:00;0.000
440_1698;1698;01.12.2015 00:00:00;0.000
440_1698;1698;01.01.2016 00:00:00;0.000
440_1698;1698;01.02.2016 00:00:00;0.000
440_1698;1698;01.03.2016 00:00:00;0.000
440_1698;1698;01.04.2016 00:00:00;0.000
440_1698;1698;01.05.2016 00:00:00;0.000
440_1698;1698;01.06.2016 00:00:00;0.000
440_1698;1698;01.07.2016 00:00:00;0.000
440_1698;1698;01.08.2016 00:00:00;0.000
440_1698;1698;01.09.2016 00:00:00;0.000
440_1698;1698;01.10.2016 00:00:00;0.000
440_1698;1698;01.11.2016 00:00:00;0.000
440_1698;1698;01.12.2016 00:00:00;0.000
440_1698;1698;01.01.2017 00:00:00;0.000
440_1698;1698;01.02.2017 00:00:00;0.000
440_1698;1698;01.03.2017 00:00:00;0.000
440_1698;1698;01.04.2017 00:00:00;0.000
440_1698;1698;01.05.2017 00:00:00;0.000
440_1698;1698;01.06.2017 00:00:00;0.000
440_1698;1698;01.07.2017 00:00:00;0.000
440_1698;1698;01.08.2017 00:00:00;0.000
440_1698;1698;01.09.2017 00:00:00;0.000
440_1698;1698;01.10.2017 00:00:00;0.000
440_1698;1698;01.11.2017 00:00:00;0.000
440_1698;1698;01.12.2017 00:00:00;0.000
440_1698;1698;01.01.2018 00:00:00;0.000
440_1698;1698;01.02.2018 00:00:00;0.000
440_1698;1698;01.03.2018 00:00:00;0.000
440_1698;1698;01.04.2018 00:00:00;0.000
440_1698;1698;01.05.2018 00:00:00;0.000
440_1698;1698;01.06.2018 00:00:00;0.000
440_1698;1698;01.07.2018 00:00:00;0.000
440_1698;1698;01.08.2018 00:00:00;0.000
440_1698;1698;01.09.2018 00:00:00;0.000
440_1698;1698;01.10.2018 00:00:00;0.000
440_1698;1698;01.11.2018 00:00:00;0.000
440_1698;1698;01.12.2018 00:00:00;0.000
440_1698;1698;01.01.2019 00:00:00;0.000
440_1698;1698;01.02.2019 00:00:00;0.000
440_1698;1698;01.03.2019 00:00:00;0.000
440_1698;1698;01.04.2019 00:00:00;0.000
440_1698;1698;01.05.2019 00:00:00;0.000
440_1698;1698;01.06.2019 00:00:00;0.000
440_1698;1698;01.07.2019 00:00:00;0.000
440_1698;1698;01.08.2019 00:00:00;0.000
440_1698;1698;01.09.2019 00:00:00;0.000
440_1698;1698;01.10.2019 00:00:00;0.000
440_1698;1698;01.11.2019 00:00:00;0.000
440_1698;1698;01.12.2019 00:00:00;0.000
440_1698;1698;01.01.2020 00:00:00;0.000
440_1698;1698;01.02.2020 00:00:00;0.000
440_1698;1698;01.03.2020 00:00:00;0.000
440_1698;1698;01.04.2020 00:00:00;0.000
440_1698;1698;01.05.2020 00:00:00;0.000
440_1698;1698;01.06.2020 00:00:00;0.000
440_1698;1698;01.07.2020 00:00:00;0.000
440_1698;1698;01.08.2020 00:00:00;0.000
440_1698;1698;01.09.2020 00:00:00;0.000
440_1698;1698;01.10.2020 00:00:00;0.000
440_1698;1698;01.11.2020 00:00:00;0.000
440_1698;1698;01.12.2020 00:00:00;0.000
440_1698;1698;01.01.2021 00:00:00;0.000
440_1698;1698;01.02.2021 00:00:00;0.000
440_1698;1698;01.03.2021 00:00:00;0.000
440_1698;1698;01.04.2021 00:00:00;0.000
440_1698;1698;01.05.2021 00:00:00;0.000
440_1698;1698;01.06.2021 00:00:00;0.000
440_1698;1698;01.07.2021 00:00:00;0.000
440_1698;1698;01.08.2021 00:00:00;0.000
440_16R;16Р;01.12.2012 00:00:00;0.000
440_16R;16Р;01.01.2013 00:00:00;0.000
440_16R;16Р;01.02.2013 00:00:00;0.000
440_16R;16Р;01.03.2013 00:00:00;0.000
440_16R;16Р;01.04.2013 00:00:00;0.000
440_16R;16Р;01.05.2013 00:00:00;0.000
440_16R;16Р;01.06.2013 00:00:00;0.000
440_16R;16Р;01.07.2013 00:00:00;0.000
440_16R;16Р;01.08.2013 00:00:00;0.000
440_16R;16Р;01.09.2013 00:00:00;0.000
440_16R;16Р;01.10.2013 00:00:00;0.000
440_16R;16Р;01.11.2013 00:00:00;0.000
440_16R;16Р;01.12.2013 00:00:00;0.000
440_16R;16Р;01.01.2014 00:00:00;0.000
440_16R;16Р;01.02.2014 00:00:00;0.000
440_16R;16Р;01.03.2014 00:00:00;0.000
440_16R;16Р;01.04.2014 00:00:00;0.000
440_16R;16Р;01.05.2014 00:00:00;0.000
440_16R;16Р;01.06.2014 00:00:00;0.000
440_16R;16Р;01.07.2014 00:00:00;0.000
440_16R;16Р;01.08.2014 00:00:00;0.000
440_16R;16Р;01.09.2014 00:00:00;0.000
440_16R;16Р;01.10.2014 00:00:00;0.000
440_16R;16Р;01.11.2014 00:00:00;0.000
440_16R;16Р;01.12.2014 00:00:00;0.000
440_16R;16Р;01.01.2015 00:00:00;0.000
440_16R;16Р;01.02.2015 00:00:00;0.000
440_16R;16Р;01.03.2015 00:00:00;0.000
440_16R;16Р;01.04.2015 00:00:00;0.000
440_16R;16Р;01.05.2015 00:00:00;0.000
440_16R;16Р;01.06.2015 00:00:00;0.000
440_16R;16Р;01.07.2015 00:00:00;0.000
440_16R;16Р;01.08.2015 00:00:00;0.000
440_16R;16Р;01.09.2015 00:00:00;0.000
440_16R;16Р;01.10.2015 00:00:00;0.000
440_16R;16Р;01.11.2015 00:00:00;0.000
440_16R;16Р;01.12.2015 00:00:00;0.000
440_16R;16Р;01.01.2016 00:00:00;0.000
440_16R;16Р;01.02.2016 00:00:00;0.000
440_16R;16Р;01.03.2016 00:00:00;0.000
440_16R;16Р;01.04.2016 00:00:00;0.000
440_16R;16Р;01.05.2016 00:00:00;0.000
440_16R;16Р;01.06.2016 00:00:00;0.000
440_16R;16Р;01.07.2016 00:00:00;0.000
440_16R;16Р;01.08.2016 00:00:00;0.000
440_16R;16Р;01.09.2016 00:00:00;0.000
440_16R;16Р;01.10.2016 00:00:00;0.000
440_16R;16Р;01.11.2016 00:00:00;0.000
440_16R;16Р;01.12.2016 00:00:00;0.000
440_16R;16Р;01.01.2017 00:00:00;0.000
440_16R;16Р;01.02.2017 00:00:00;0.000
440_16R;16Р;01.03.2017 00:00:00;0.000
440_16R;16Р;01.04.2017 00:00:00;0.000
440_16R;16Р;01.05.2017 00:00:00;0.000
440_16R;16Р;01.06.2017 00:00:00;0.000
440_16R;16Р;01.07.2017 00:00:00;0.000
440_16R;16Р;01.08.2017 00:00:00;0.000
440_16R;16Р;01.09.2017 00:00:00;0.000
440_16R;16Р;01.10.2017 00:00:00;0.000
440_16R;16Р;01.11.2017 00:00:00;0.000
440_16R;16Р;01.12.2017 00:00:00;0.000
440_16R;16Р;01.01.2018 00:00:00;0.000
440_16R;16Р;01.02.2018 00:00:00;0.000
440_16R;16Р;01.03.2018 00:00:00;0.000
440_16R;16Р;01.04.2018 00:00:00;0.000
440_16R;16Р;01.05.2018 00:00:00;0.000
440_16R;16Р;01.06.2018 00:00:00;0.000
440_16R;16Р;01.07.2018 00:00:00;0.000
440_16R;16Р;01.08.2018 00:00:00;0.000
440_16R;16Р;01.09.2018 00:00:00;0.000
440_16R;16Р;01.10.2018 00:00:00;0.000
440_16R;16Р;01.11.2018 00:00:00;0.000
440_16R;16Р;01.12.2018 00:00:00;0.000
440_16R;16Р;01.01.2019 00:00:00;0.000
440_16R;16Р;01.02.2019 00:00:00;0.000
440_16R;16Р;01.03.2019 00:00:00;0.000
440_16R;16Р;01.04.2019 00:00:00;0.000
440_16R;16Р;01.05.2019 00:00:00;0.000
440_16R;16Р;01.06.2019 00:00:00;0.000
440_16R;16Р;01.07.2019 00:00:00;0.000
440_16R;16Р;01.08.2019 00:00:00;0.000
440_16R;16Р;01.09.2019 00:00:00;0.000
440_16R;16Р;01.10.2019 00:00:00;0.000
440_16R;16Р;01.11.2019 00:00:00;0.000
440_16R;16Р;01.12.2019 00:00:00;0.000
440_16R;16Р;01.01.2020 00:00:00;0.000
440_16R;16Р;01.02.2020 00:00:00;0.000
440_16R;16Р;01.03.2020 00:00:00;0.000
440_16R;16Р;01.04.2020 00:00:00;0.000
440_16R;16Р;01.05.2020 00:00:00;0.000
440_16R;16Р;01.06.2020 00:00:00;0.000
440_16R;16Р;01.07.2020 00:00:00;0.000
440_16R;16Р;01.08.2020 00:00:00;0.000
440_16R;16Р;01.09.2020 00:00:00;0.000
440_16R;16Р;01.10.2020 00:00:00;0.000
440_16R;16Р;01.11.2020 00:00:00;0.000
440_16R;16Р;01.12.2020 00:00:00;0.000
440_16R;16Р;01.01.2021 00:00:00;0.000
440_16R;16Р;01.02.2021 00:00:00;0.000
440_16R;16Р;01.03.2021 00:00:00;0.000
440_16R;16Р;01.04.2021 00:00:00;0.000
440_16R;16Р;01.05.2021 00:00:00;0.000
440_16R;16Р;01.06.2021 00:00:00;0.000
440_16R;16Р;01.07.2021 00:00:00;0.000
440_16R;16Р;01.08.2021 00:00:00;0.000
440_1702;1702;01.01.2012 00:00:00;59.000
440_1702;1702;01.02.2012 00:00:00;951.000
440_1702;1702;01.03.2012 00:00:00;630.000
440_1702;1702;01.04.2012 00:00:00;316.000
440_1702;1702;01.05.2012 00:00:00;277.000
440_1702;1702;01.06.2012 00:00:00;325.000
440_1702;1702;01.07.2012 00:00:00;395.000
440_1702;1702;01.08.2012 00:00:00;545.000
440_1702;1702;01.09.2012 00:00:00;420.000
440_1702;1702;01.10.2012 00:00:00;364.000
440_1702;1702;01.11.2012 00:00:00;338.000
440_1702;1702;01.12.2012 00:00:00;268.000
440_1702;1702;01.01.2013 00:00:00;333.000
440_1702;1702;01.02.2013 00:00:00;337.000
440_1702;1702;01.03.2013 00:00:00;336.000
440_1702;1702;01.04.2013 00:00:00;347.000
440_1702;1702;01.05.2013 00:00:00;351.000
440_1702;1702;01.06.2013 00:00:00;297.000
440_1702;1702;01.07.2013 00:00:00;350.000
440_1702;1702;01.08.2013 00:00:00;303.000
440_1702;1702;01.09.2013 00:00:00;302.000
440_1702;1702;01.10.2013 00:00:00;308.000
440_1702;1702;01.11.2013 00:00:00;344.000
440_1702;1702;01.12.2013 00:00:00;394.000
440_1702;1702;01.01.2014 00:00:00;487.000
440_1702;1702;01.02.2014 00:00:00;474.000
440_1702;1702;01.03.2014 00:00:00;552.000
440_1702;1702;01.04.2014 00:00:00;520.000
440_1702;1702;01.05.2014 00:00:00;555.000
440_1702;1702;01.06.2014 00:00:00;540.000
440_1702;1702;01.07.2014 00:00:00;501.000
440_1702;1702;01.08.2014 00:00:00;533.595
440_1702;1702;01.09.2014 00:00:00;469.386
440_1702;1702;01.10.2014 00:00:00;467.134
440_1702;1702;01.11.2014 00:00:00;422.524
440_1702;1702;01.12.2014 00:00:00;432.965
440_1702;1702;01.01.2015 00:00:00;438.143
440_1702;1702;01.02.2015 00:00:00;371.401
440_1702;1702;01.03.2015 00:00:00;388.138
440_1702;1702;01.04.2015 00:00:00;344.434
440_1702;1702;01.05.2015 00:00:00;342.955
440_1702;1702;01.06.2015 00:00:00;358.842
440_1702;1702;01.07.2015 00:00:00;414.076
440_1702;1702;01.08.2015 00:00:00;414.296
440_1702;1702;01.09.2015 00:00:00;399.702
440_1702;1702;01.10.2015 00:00:00;124.545
440_1702;1702;01.11.2015 00:00:00;335.965
440_1702;1702;01.12.2015 00:00:00;314.375
440_1702;1702;01.01.2016 00:00:00;239.901
440_1702;1702;01.02.2016 00:00:00;174.863
440_1702;1702;01.03.2016 00:00:00;315.159
440_1702;1702;01.04.2016 00:00:00;196.315
440_1702;1702;01.05.2016 00:00:00;246.826
440_1702;1702;01.06.2016 00:00:00;179.775
440_1702;1702;01.07.2016 00:00:00;175.070
440_1702;1702;01.08.2016 00:00:00;210.178
440_1702;1702;01.09.2016 00:00:00;188.544
440_1702;1702;01.10.2016 00:00:00;230.811
440_1702;1702;01.11.2016 00:00:00;214.377
440_1702;1702;01.12.2016 00:00:00;229.280
440_1702;1702;01.01.2017 00:00:00;218.003
440_1702;1702;01.02.2017 00:00:00;115.999
440_1702;1702;01.03.2017 00:00:00;239.401
440_1702;1702;01.04.2017 00:00:00;290.514
440_1702;1702;01.05.2017 00:00:00;265.081
440_1702;1702;01.06.2017 00:00:00;243.197
440_1702;1702;01.07.2017 00:00:00;216.527
440_1702;1702;01.08.2017 00:00:00;299.300
440_1702;1702;01.09.2017 00:00:00;312.115
440_1702;1702;01.10.2017 00:00:00;284.808
440_1702;1702;01.11.2017 00:00:00;240.406
440_1702;1702;01.12.2017 00:00:00;242.572
440_1702;1702;01.01.2018 00:00:00;273.426
440_1702;1702;01.02.2018 00:00:00;42.667
440_1702;1702;01.03.2018 00:00:00;0.000
440_1702;1702;01.04.2018 00:00:00;67.108
440_1702;1702;01.05.2018 00:00:00;110.051
440_1702;1702;01.06.2018 00:00:00;137.649
440_1702;1702;01.07.2018 00:00:00;210.514
440_1702;1702;01.08.2018 00:00:00;133.168
440_1702;1702;01.09.2018 00:00:00;125.468
440_1702;1702;01.10.2018 00:00:00;97.518
440_1702;1702;01.11.2018 00:00:00;91.086
440_1702;1702;01.12.2018 00:00:00;109.950
440_1702;1702;01.01.2019 00:00:00;95.614
440_1702;1702;01.02.2019 00:00:00;34.051
440_1702;1702;01.03.2019 00:00:00;125.247
440_1702;1702;01.04.2019 00:00:00;111.753
440_1702;1702;01.05.2019 00:00:00;163.850
440_1702;1702;01.06.2019 00:00:00;197.740
440_1702;1702;01.07.2019 00:00:00;204.947
440_1702;1702;01.08.2019 00:00:00;167.313
440_1702;1702;01.09.2019 00:00:00;169.987
440_1702;1702;01.10.2019 00:00:00;161.824
440_1702;1702;01.11.2019 00:00:00;186.701
440_1702;1702;01.12.2019 00:00:00;196.002
440_1702;1702;01.01.2020 00:00:00;150.603
440_1702;1702;01.02.2020 00:00:00;163.234
440_1702;1702;01.03.2020 00:00:00;192.963
440_1702;1702;01.04.2020 00:00:00;195.942
440_1702;1702;01.05.2020 00:00:00;163.519
440_1702;1702;01.06.2020 00:00:00;103.795
440_1702;1702;01.07.2020 00:00:00;134.124
440_1702;1702;01.08.2020 00:00:00;135.100
440_1702;1702;01.09.2020 00:00:00;154.593
440_1702;1702;01.10.2020 00:00:00;143.577
440_1702;1702;01.11.2020 00:00:00;127.014
440_1702;1702;01.12.2020 00:00:00;125.323
440_1702;1702;01.01.2021 00:00:00;0.000
440_1702;1702;01.02.2021 00:00:00;0.000
440_1702;1702;01.03.2021 00:00:00;24.768
440_1702;1702;01.04.2021 00:00:00;85.287
440_1702;1702;01.05.2021 00:00:00;56.197
440_1702;1702;01.06.2021 00:00:00;144.453
440_1702;1702;01.07.2021 00:00:00;135.314
440_1702;1702;01.08.2021 00:00:00;120.061
440_1703G2;1703ГС;01.04.2012 00:00:00;880.000
440_1703G2;1703ГС;01.05.2012 00:00:00;881.000
440_1703G2;1703ГС;01.06.2012 00:00:00;704.000
440_1703G2;1703ГС;01.07.2012 00:00:00;701.000
440_1703G2;1703ГС;01.08.2012 00:00:00;607.000
440_1703G2;1703ГС;01.09.2012 00:00:00;436.000
440_1703G2;1703ГС;01.10.2012 00:00:00;513.000
440_1703G2;1703ГС;01.11.2012 00:00:00;477.000
440_1703G2;1703ГС;01.12.2012 00:00:00;501.000
440_1703G2;1703ГС;01.01.2013 00:00:00;483.000
440_1703G2;1703ГС;01.02.2013 00:00:00;350.000
440_1703G2;1703ГС;01.03.2013 00:00:00;71.000
440_1703G2;1703ГС;01.04.2013 00:00:00;270.000
440_1703G2;1703ГС;01.05.2013 00:00:00;568.000
440_1703G2;1703ГС;01.06.2013 00:00:00;505.000
440_1703G2;1703ГС;01.07.2013 00:00:00;488.000
440_1703G2;1703ГС;01.08.2013 00:00:00;472.000
440_1703G2;1703ГС;01.09.2013 00:00:00;424.000
440_1703G2;1703ГС;01.10.2013 00:00:00;431.000
440_1703G2;1703ГС;01.11.2013 00:00:00;519.000
440_1703G2;1703ГС;01.12.2013 00:00:00;552.000
440_1703G2;1703ГС;01.01.2014 00:00:00;472.000
440_1703G2;1703ГС;01.02.2014 00:00:00;474.000
440_1703G2;1703ГС;01.03.2014 00:00:00;513.000
440_1703G2;1703ГС;01.04.2014 00:00:00;473.000
440_1703G2;1703ГС;01.05.2014 00:00:00;498.000
440_1703G2;1703ГС;01.06.2014 00:00:00;463.000
440_1703G2;1703ГС;01.07.2014 00:00:00;498.000
440_1703G2;1703ГС;01.08.2014 00:00:00;510.462
440_1703G2;1703ГС;01.09.2014 00:00:00;501.957
440_1703G2;1703ГС;01.10.2014 00:00:00;516.010
440_1703G2;1703ГС;01.11.2014 00:00:00;490.477
440_1703G2;1703ГС;01.12.2014 00:00:00;470.102
440_1703G2;1703ГС;01.01.2015 00:00:00;396.937
440_1703G2;1703ГС;01.02.2015 00:00:00;353.276
440_1703G2;1703ГС;01.03.2015 00:00:00;372.283
440_1703G2;1703ГС;01.04.2015 00:00:00;341.752
440_1703G2;1703ГС;01.05.2015 00:00:00;406.477
440_1703G2;1703ГС;01.06.2015 00:00:00;458.744
440_1703G2;1703ГС;01.07.2015 00:00:00;564.239
440_1703G2;1703ГС;01.08.2015 00:00:00;593.198
440_1703G2;1703ГС;01.09.2015 00:00:00;580.450
440_1703G2;1703ГС;01.10.2015 00:00:00;586.286
440_1703G2;1703ГС;01.11.2015 00:00:00;521.055
440_1703G2;1703ГС;01.12.2015 00:00:00;510.499
440_1703G2;1703ГС;01.01.2016 00:00:00;532.330
440_1703G2;1703ГС;01.02.2016 00:00:00;461.925
440_1703G2;1703ГС;01.03.2016 00:00:00;490.681
440_1703G2;1703ГС;01.04.2016 00:00:00;505.488
440_1703G2;1703ГС;01.05.2016 00:00:00;539.746
440_1703G2;1703ГС;01.06.2016 00:00:00;528.986
440_1703G2;1703ГС;01.07.2016 00:00:00;548.763
440_1703G2;1703ГС;01.08.2016 00:00:00;588.147
440_1703G2;1703ГС;01.09.2016 00:00:00;567.841
440_1703G2;1703ГС;01.10.2016 00:00:00;519.406
440_1703G2;1703ГС;01.11.2016 00:00:00;415.779
440_1703G2;1703ГС;01.12.2016 00:00:00;588.327
440_1703G2;1703ГС;01.01.2017 00:00:00;502.416
440_1703G2;1703ГС;01.02.2017 00:00:00;416.158
440_1703G2;1703ГС;01.03.2017 00:00:00;428.212
440_1703G2;1703ГС;01.04.2017 00:00:00;417.436
440_1703G2;1703ГС;01.05.2017 00:00:00;445.296
440_1703G2;1703ГС;01.06.2017 00:00:00;429.700
440_1703G2;1703ГС;01.07.2017 00:00:00;437.118
440_1703G2;1703ГС;01.08.2017 00:00:00;449.664
440_1703G2;1703ГС;01.09.2017 00:00:00;371.635
440_1703G2;1703ГС;01.10.2017 00:00:00;442.255
440_1703G2;1703ГС;01.11.2017 00:00:00;420.876
440_1703G2;1703ГС;01.12.2017 00:00:00;439.587
440_1703G2;1703ГС;01.01.2018 00:00:00;451.961
440_1703G2;1703ГС;01.02.2018 00:00:00;384.324
440_1703G2;1703ГС;01.03.2018 00:00:00;433.051
440_1703G2;1703ГС;01.04.2018 00:00:00;412.870
440_1703G2;1703ГС;01.05.2018 00:00:00;431.580
440_1703G2;1703ГС;01.06.2018 00:00:00;408.938
440_1703G2;1703ГС;01.07.2018 00:00:00;418.991
440_1703G2;1703ГС;01.08.2018 00:00:00;405.192
440_1703G2;1703ГС;01.09.2018 00:00:00;402.897
440_1703G2;1703ГС;01.10.2018 00:00:00;443.336
440_1703G2;1703ГС;01.11.2018 00:00:00;469.948
440_1703G2;1703ГС;01.12.2018 00:00:00;474.564
440_1703G2;1703ГС;01.01.2019 00:00:00;438.956
440_1703G2;1703ГС;01.02.2019 00:00:00;390.351
440_1703G2;1703ГС;01.03.2019 00:00:00;434.737
440_1703G2;1703ГС;01.04.2019 00:00:00;413.595
440_1703G2;1703ГС;01.05.2019 00:00:00;383.705
440_1703G2;1703ГС;01.06.2019 00:00:00;353.280
440_1703G2;1703ГС;01.07.2019 00:00:00;386.418
440_1703G2;1703ГС;01.08.2019 00:00:00;377.778
440_1703G2;1703ГС;01.09.2019 00:00:00;373.019
440_1703G2;1703ГС;01.10.2019 00:00:00;407.418
440_1703G2;1703ГС;01.11.2019 00:00:00;419.055
440_1703G2;1703ГС;01.12.2019 00:00:00;404.515
440_1703G2;1703ГС;01.01.2020 00:00:00;415.142
440_1703G2;1703ГС;01.02.2020 00:00:00;382.849
440_1703G2;1703ГС;01.03.2020 00:00:00;420.527
440_1703G2;1703ГС;01.04.2020 00:00:00;408.342
440_1703G2;1703ГС;01.05.2020 00:00:00;397.833
440_1703G2;1703ГС;01.06.2020 00:00:00;264.034
440_1703G2;1703ГС;01.07.2020 00:00:00;381.909
440_1703G2;1703ГС;01.08.2020 00:00:00;366.003
440_1703G2;1703ГС;01.09.2020 00:00:00;347.465
440_1703G2;1703ГС;01.10.2020 00:00:00;353.655
440_1703G2;1703ГС;01.11.2020 00:00:00;337.958
440_1703G2;1703ГС;01.12.2020 00:00:00;347.416
440_1703G2;1703ГС;01.01.2021 00:00:00;362.550
440_1703G2;1703ГС;01.02.2021 00:00:00;324.718
440_1703G2;1703ГС;01.03.2021 00:00:00;365.850
440_1703G2;1703ГС;01.04.2021 00:00:00;294.827
440_1703G2;1703ГС;01.05.2021 00:00:00;318.631
440_1703G2;1703ГС;01.06.2021 00:00:00;300.643
440_1703G2;1703ГС;01.07.2021 00:00:00;269.015
440_1703G2;1703ГС;01.08.2021 00:00:00;324.749
440_1708;1708;01.07.2018 00:00:00;323.477
440_1708;1708;01.08.2018 00:00:00;1 683.590
440_1708;1708;01.09.2018 00:00:00;1 329.360
440_1708;1708;01.10.2018 00:00:00;1 161.694
440_1708;1708;01.11.2018 00:00:00;1 057.920
440_1708;1708;01.12.2018 00:00:00;1 034.256
440_1708;1708;01.01.2019 00:00:00;901.233
440_1708;1708;01.02.2019 00:00:00;787.409
440_1708;1708;01.03.2019 00:00:00;677.501
440_1708;1708;01.04.2019 00:00:00;598.610
440_1708;1708;01.05.2019 00:00:00;494.020
440_1708;1708;01.06.2019 00:00:00;451.158
440_1708;1708;01.07.2019 00:00:00;683.050
440_1708;1708;01.08.2019 00:00:00;676.513
440_1708;1708;01.09.2019 00:00:00;541.359
440_1708;1708;01.10.2019 00:00:00;512.175
440_1708;1708;01.11.2019 00:00:00;495.354
440_1708;1708;01.12.2019 00:00:00;486.209
440_1708;1708;01.01.2020 00:00:00;472.289
440_1708;1708;01.02.2020 00:00:00;443.094
440_1708;1708;01.03.2020 00:00:00;472.789
440_1708;1708;01.04.2020 00:00:00;596.522
440_1708;1708;01.05.2020 00:00:00;462.384
440_1708;1708;01.06.2020 00:00:00;430.035
440_1708;1708;01.07.2020 00:00:00;385.614
440_1708;1708;01.08.2020 00:00:00;354.553
440_1708;1708;01.09.2020 00:00:00;361.536
440_1708;1708;01.10.2020 00:00:00;264.138
440_1708;1708;01.11.2020 00:00:00;426.439
440_1708;1708;01.12.2020 00:00:00;400.246
440_1708;1708;01.01.2021 00:00:00;428.938
440_1708;1708;01.02.2021 00:00:00;419.057
440_1708;1708;01.03.2021 00:00:00;452.976
440_1708;1708;01.04.2021 00:00:00;431.585
440_1708;1708;01.05.2021 00:00:00;428.415
440_1708;1708;01.06.2021 00:00:00;369.227
440_1708;1708;01.07.2021 00:00:00;401.101
440_1708;1708;01.08.2021 00:00:00;393.569
440_1709;1709;01.05.2013 00:00:00;0.000
440_1709;1709;01.06.2013 00:00:00;1 020.000
440_1709;1709;01.07.2013 00:00:00;1 326.000
